,_id,temperatura,data_coleta
313,5dc0ae47a86ebf088b57ddd9,22.915015054696894,2019-11-04 20:03:35.121
314,5dc0ae48a86ebf088b57ddda,22.679575524491256,2019-11-04 20:03:36.123
315,5dc0ae49a86ebf088b57dddb,17.820327742411713,2019-11-04 20:03:37.124
316,5dc0ae4aa86ebf088b57dddc,16.174947375207786,2019-11-04 20:03:38.125
317,5dc0ae4ba86ebf088b57dddd,16.000851013435746,2019-11-04 20:03:39.127
318,5dc0ae4ca86ebf088b57ddde,24.110796273659183,2019-11-04 20:03:40.128
319,5dc0ae4da86ebf088b57dddf,20.90615608575804,2019-11-04 20:03:41.130
320,5dc0ae4ea86ebf088b57dde0,25.592450188271414,2019-11-04 20:03:42.131
321,5dc0ae4fa86ebf088b57dde1,22.408663411462044,2019-11-04 20:03:43.132
322,5dc0ae50a86ebf088b57dde2,18.54494667416178,2019-11-04 20:03:44.134
323,5dc0ae51a86ebf088b57dde3,28.558136728959184,2019-11-04 20:03:45.135
324,5dc0ae52a86ebf088b57dde4,24.224605614591372,2019-11-04 20:03:46.136
325,5dc0ae53a86ebf088b57dde5,15.272905315180873,2019-11-04 20:03:47.138
326,5dc0ae54a86ebf088b57dde6,27.730015428083334,2019-11-04 20:03:48.139
327,5dc0ae55a86ebf088b57dde7,20.179649965612523,2019-11-04 20:03:49.141
328,5dc0ae56a86ebf088b57dde8,28.14174921566974,2019-11-04 20:03:50.142
329,5dc0ae57a86ebf088b57dde9,28.996105045199915,2019-11-04 20:03:51.144
330,5dc0ae58a86ebf088b57ddea,19.5124720886704,2019-11-04 20:03:52.145
331,5dc0ae59a86ebf088b57ddeb,20.40324441765277,2019-11-04 20:03:53.146
332,5dc0ae5aa86ebf088b57ddec,22.548013617147845,2019-11-04 20:03:54.148
333,5dc0ae5ba86ebf088b57dded,20.337740997473215,2019-11-04 20:03:55.149
334,5dc0ae5ca86ebf088b57ddee,16.45386616072172,2019-11-04 20:03:56.150
335,5dc0ae5da86ebf088b57ddef,22.35810379220549,2019-11-04 20:03:57.152
336,5dc0ae5ea86ebf088b57ddf0,28.327857795532957,2019-11-04 20:03:58.153
337,5dc0ae5fa86ebf088b57ddf1,15.648260127163564,2019-11-04 20:03:59.155
338,5dc0ae60a86ebf088b57ddf2,22.874815255569143,2019-11-04 20:04:00.156
339,5dc0ae61a86ebf088b57ddf3,17.00942965882679,2019-11-04 20:04:01.158
340,5dc0ae62a86ebf088b57ddf4,20.805393216869632,2019-11-04 20:04:02.159
341,5dc0ae63a86ebf088b57ddf5,26.424965673136796,2019-11-04 20:04:03.160
342,5dc0ae64a86ebf088b57ddf6,19.043020507156943,2019-11-04 20:04:04.162
343,5dc0ae65a86ebf088b57ddf7,25.175152789609367,2019-11-04 20:04:05.163
344,5dc0ae66a86ebf088b57ddf8,21.735705468505248,2019-11-04 20:04:06.165
345,5dc0ae67a86ebf088b57ddf9,28.80001583750754,2019-11-04 20:04:07.167
346,5dc0ae68a86ebf088b57ddfa,21.61345243679893,2019-11-04 20:04:08.167
347,5dc0ae69a86ebf088b57ddfb,23.238176347324227,2019-11-04 20:04:09.169
348,5dc0ae6aa86ebf088b57ddfc,24.809119405793055,2019-11-04 20:04:10.170
349,5dc0ae6ba86ebf088b57ddfd,26.63377773034714,2019-11-04 20:04:11.172
350,5dc0ae6ca86ebf088b57ddfe,21.3322649834638,2019-11-04 20:04:12.173
351,5dc0ae6da86ebf088b57ddff,28.97359559644805,2019-11-04 20:04:13.175
352,5dc0ae6ea86ebf088b57de00,19.40218224822534,2019-11-04 20:04:14.176
353,5dc0ae6fa86ebf088b57de01,20.744791361097185,2019-11-04 20:04:15.177
354,5dc0ae70a86ebf088b57de02,22.30149075513697,2019-11-04 20:04:16.179
355,5dc0ae71a86ebf088b57de03,18.947657831307858,2019-11-04 20:04:17.180
356,5dc0ae72a86ebf088b57de04,26.598137816465922,2019-11-04 20:04:18.181
357,5dc0ae73a86ebf088b57de05,26.086050273627738,2019-11-04 20:04:19.183
358,5dc0ae74a86ebf088b57de06,17.581761936461884,2019-11-04 20:04:20.184
359,5dc0ae75a86ebf088b57de07,17.201525548262854,2019-11-04 20:04:21.186
360,5dc0ae76a86ebf088b57de08,22.250224866146844,2019-11-04 20:04:22.187
361,5dc0ae77a86ebf088b57de09,16.89772916382985,2019-11-04 20:04:23.189
362,5dc0ae78a86ebf088b57de0a,21.927948699390544,2019-11-04 20:04:24.190
363,5dc0ae79a86ebf088b57de0b,21.768464657424893,2019-11-04 20:04:25.191
364,5dc0ae7aa86ebf088b57de0c,25.545436879232128,2019-11-04 20:04:26.193
365,5dc0ae7ba86ebf088b57de0d,19.883143166263338,2019-11-04 20:04:27.196
366,5dc0ae7ca86ebf088b57de0e,15.046902253711545,2019-11-04 20:04:28.195
367,5dc0ae7da86ebf088b57de0f,21.225508684458042,2019-11-04 20:04:29.196
368,5dc0ae7ea86ebf088b57de10,28.78307239512803,2019-11-04 20:04:30.198
369,5dc0ae7fa86ebf088b57de11,20.943547586732702,2019-11-04 20:04:31.199
370,5dc0ae80a86ebf088b57de12,18.561657390773057,2019-11-04 20:04:32.201
371,5dc0ae81a86ebf088b57de13,18.962751655633507,2019-11-04 20:04:33.202
372,5dc0ae82a86ebf088b57de14,25.804414955626505,2019-11-04 20:04:34.203
373,5dc0ae83a86ebf088b57de15,19.645259759541155,2019-11-04 20:04:35.205
374,5dc0ae84a86ebf088b57de16,15.478876187968979,2019-11-04 20:04:36.206
375,5dc0ae85a86ebf088b57de17,29.435929493097362,2019-11-04 20:04:37.207
376,5dc0ae86a86ebf088b57de18,24.19259711337776,2019-11-04 20:04:38.208
377,5dc0ae87a86ebf088b57de19,21.183693292092393,2019-11-04 20:04:39.210
378,5dc0ae88a86ebf088b57de1a,26.226343008629698,2019-11-04 20:04:40.211
379,5dc0ae89a86ebf088b57de1b,19.069281407063528,2019-11-04 20:04:41.212
380,5dc0ae8aa86ebf088b57de1c,27.526881479373394,2019-11-04 20:04:42.214
381,5dc0ae8ba86ebf088b57de1d,28.873261839038697,2019-11-04 20:04:43.215
382,5dc0ae8ca86ebf088b57de1e,16.03717365905058,2019-11-04 20:04:44.216
383,5dc0ae8da86ebf088b57de1f,21.968934278895723,2019-11-04 20:04:45.218
384,5dc0ae8ea86ebf088b57de20,26.397495891350818,2019-11-04 20:04:46.219
385,5dc0ae8fa86ebf088b57de21,24.406291228060045,2019-11-04 20:04:47.221
386,5dc0ae90a86ebf088b57de22,16.209154225848433,2019-11-04 20:04:48.222
387,5dc0ae91a86ebf088b57de23,21.522436451177313,2019-11-04 20:04:49.223
388,5dc0ae92a86ebf088b57de24,24.517167977915413,2019-11-04 20:04:50.223
389,5dc0ae93a86ebf088b57de25,20.168733965180074,2019-11-04 20:04:51.224
390,5dc0ae94a86ebf088b57de26,27.09875109744305,2019-11-04 20:04:52.224
391,5dc0ae95a86ebf088b57de27,18.204203028634446,2019-11-04 20:04:53.225
392,5dc0ae96a86ebf088b57de28,19.379085162053993,2019-11-04 20:04:54.225
393,5dc0ae97a86ebf088b57de29,24.66482866695347,2019-11-04 20:04:55.226
394,5dc0ae98a86ebf088b57de2a,19.41068320114943,2019-11-04 20:04:56.227
395,5dc0ae99a86ebf088b57de2b,22.59653051729896,2019-11-04 20:04:57.227
396,5dc0ae9aa86ebf088b57de2c,29.25345938022732,2019-11-04 20:04:58.227
397,5dc0ae9ba86ebf088b57de2d,21.14662169045846,2019-11-04 20:04:59.227
398,5dc0ae9ca86ebf088b57de2e,18.69519428054732,2019-11-04 20:05:00.228
399,5dc0ae9da86ebf088b57de2f,20.663692873488806,2019-11-04 20:05:01.228
400,5dc0ae9ea86ebf088b57de30,25.386109136540227,2019-11-04 20:05:02.229
401,5dc0ae9fa86ebf088b57de31,19.83027468924208,2019-11-04 20:05:03.231
402,5dc0aea0a86ebf088b57de32,19.01332257655454,2019-11-04 20:05:04.232
403,5dc0aea1a86ebf088b57de33,17.868252487413645,2019-11-04 20:05:05.233
404,5dc0aea2a86ebf088b57de34,18.923463160929803,2019-11-04 20:05:06.235
405,5dc0aea3a86ebf088b57de35,16.14772465149061,2019-11-04 20:05:07.237
406,5dc0aea4a86ebf088b57de36,26.660865443254487,2019-11-04 20:05:08.237
407,5dc0aea5a86ebf088b57de37,29.177304763551483,2019-11-04 20:05:09.239
408,5dc0aea6a86ebf088b57de38,29.553755874962185,2019-11-04 20:05:10.240
409,5dc0aea7a86ebf088b57de39,29.14553008830748,2019-11-04 20:05:11.241
410,5dc0aea8a86ebf088b57de3a,23.64551594016104,2019-11-04 20:05:12.243
411,5dc0aea9a86ebf088b57de3b,26.337876614554805,2019-11-04 20:05:13.244
412,5dc0aeaaa86ebf088b57de3c,23.47432079500467,2019-11-04 20:05:14.246
413,5dc0aeaba86ebf088b57de3d,18.515986303905347,2019-11-04 20:05:15.247
414,5dc0aeaca86ebf088b57de3e,18.489358072643867,2019-11-04 20:05:16.248
415,5dc0aeada86ebf088b57de3f,26.593096271306386,2019-11-04 20:05:17.250
416,5dc0aeaea86ebf088b57de40,21.38399971600443,2019-11-04 20:05:18.251
417,5dc0aeafa86ebf088b57de41,22.557935229665574,2019-11-04 20:05:19.253
418,5dc0aeb0a86ebf088b57de42,29.94241814355466,2019-11-04 20:05:20.254
419,5dc0aeb1a86ebf088b57de43,21.425477856631773,2019-11-04 20:05:21.255
420,5dc0aeb2a86ebf088b57de44,29.915424917221095,2019-11-04 20:05:22.257
421,5dc0aeb3a86ebf088b57de45,16.29004522114691,2019-11-04 20:05:23.258
422,5dc0aeb4a86ebf088b57de46,21.507642145035472,2019-11-04 20:05:24.260
423,5dc0aeb5a86ebf088b57de47,25.74556349560659,2019-11-04 20:05:25.261
424,5dc0aeb6a86ebf088b57de48,24.341852845101638,2019-11-04 20:05:26.263
425,5dc0aeb7a86ebf088b57de49,26.974522100071823,2019-11-04 20:05:27.264
426,5dc0aeb8a86ebf088b57de4a,26.922358136117083,2019-11-04 20:05:28.265
427,5dc0aeb9a86ebf088b57de4b,27.396658888931846,2019-11-04 20:05:29.267
428,5dc0aebaa86ebf088b57de4c,29.434615302901733,2019-11-04 20:05:30.268
429,5dc0aebba86ebf088b57de4d,19.466625999270526,2019-11-04 20:05:31.269
430,5dc0aebca86ebf088b57de4e,23.556052440510996,2019-11-04 20:05:32.271
431,5dc0aebda86ebf088b57de4f,15.778491604458027,2019-11-04 20:05:33.272
432,5dc0aebea86ebf088b57de50,22.645719975892277,2019-11-04 20:05:34.273
433,5dc0aebfa86ebf088b57de51,17.495917638572244,2019-11-04 20:05:35.275
434,5dc0aec0a86ebf088b57de52,23.800760695656138,2019-11-04 20:05:36.276
435,5dc0aec1a86ebf088b57de53,17.815359328626712,2019-11-04 20:05:37.277
436,5dc0aec2a86ebf088b57de54,27.621143065488504,2019-11-04 20:05:38.277
437,5dc0aec3a86ebf088b57de55,20.779703617919125,2019-11-04 20:05:39.278
438,5dc0aec4a86ebf088b57de56,27.703110756095654,2019-11-04 20:05:40.278
439,5dc0aec5a86ebf088b57de57,22.651539866896794,2019-11-04 20:05:41.279
440,5dc0aec6a86ebf088b57de58,26.14303169469136,2019-11-04 20:05:42.280
441,5dc0aec7a86ebf088b57de59,26.942430375654652,2019-11-04 20:05:43.282
442,5dc0aec8a86ebf088b57de5a,19.293943341420864,2019-11-04 20:05:44.283
443,5dc0aec9a86ebf088b57de5b,28.593721236463097,2019-11-04 20:05:45.284
444,5dc0aecaa86ebf088b57de5c,19.439439527730208,2019-11-04 20:05:46.286
445,5dc0aecba86ebf088b57de5d,21.163178971168318,2019-11-04 20:05:47.287
446,5dc0aecca86ebf088b57de5e,24.48842360139275,2019-11-04 20:05:48.288
447,5dc0aecda86ebf088b57de5f,24.16136562688181,2019-11-04 20:05:49.290
448,5dc0aecea86ebf088b57de60,22.857332913827893,2019-11-04 20:05:50.291
449,5dc0aecfa86ebf088b57de61,22.502058874989473,2019-11-04 20:05:51.292
450,5dc0aed0a86ebf088b57de62,24.317700139340058,2019-11-04 20:05:52.294
451,5dc0aed1a86ebf088b57de63,25.833833839297636,2019-11-04 20:05:53.295
452,5dc0aed2a86ebf088b57de64,23.58908010301765,2019-11-04 20:05:54.297
453,5dc0aed3a86ebf088b57de65,24.808858058447285,2019-11-04 20:05:55.298
454,5dc0aed4a86ebf088b57de66,22.665598973421837,2019-11-04 20:05:56.299
455,5dc0aed5a86ebf088b57de67,16.701568100499134,2019-11-04 20:05:57.301
456,5dc0aed6a86ebf088b57de68,17.13838828484925,2019-11-04 20:05:58.302
457,5dc0aed7a86ebf088b57de69,20.14250514187652,2019-11-04 20:05:59.303
458,5dc0aed8a86ebf088b57de6a,23.26440700650631,2019-11-04 20:06:00.305
459,5dc0aed9a86ebf088b57de6b,25.857524974321066,2019-11-04 20:06:01.306
460,5dc0aedaa86ebf088b57de6c,23.603448704064732,2019-11-04 20:06:02.307
461,5dc0aedba86ebf088b57de6d,29.155024418739224,2019-11-04 20:06:03.309
462,5dc0aedca86ebf088b57de6e,22.48317365628827,2019-11-04 20:06:04.310
463,5dc0aedda86ebf088b57de6f,16.074327795764603,2019-11-04 20:06:05.312
464,5dc0aedea86ebf088b57de70,29.334982474267512,2019-11-04 20:06:06.312
465,5dc0aedfa86ebf088b57de71,17.560077526701917,2019-11-04 20:06:07.312
466,5dc0aee0a86ebf088b57de72,27.463635062749404,2019-11-04 20:06:08.313
467,5dc0aee1a86ebf088b57de73,25.68566761439311,2019-11-04 20:06:09.313
468,5dc0aee2a86ebf088b57de74,15.90517798016863,2019-11-04 20:06:10.314
469,5dc0aee3a86ebf088b57de75,27.57770780796912,2019-11-04 20:06:11.314
470,5dc0aee4a86ebf088b57de76,23.423236572122484,2019-11-04 20:06:12.315
471,5dc0aee5a86ebf088b57de77,22.26068675919358,2019-11-04 20:06:13.315
472,5dc0aee6a86ebf088b57de78,28.81142483316934,2019-11-04 20:06:14.316
473,5dc0aee7a86ebf088b57de79,26.225655734744834,2019-11-04 20:06:15.317
474,5dc0aee8a86ebf088b57de7a,25.01852058239556,2019-11-04 20:06:16.318
475,5dc0aee9a86ebf088b57de7b,27.739130353270696,2019-11-04 20:06:17.320
476,5dc0aeeaa86ebf088b57de7c,18.37938620745148,2019-11-04 20:06:18.321
477,5dc0aeeba86ebf088b57de7d,24.87951411165001,2019-11-04 20:06:19.322
478,5dc0aeeca86ebf088b57de7e,23.27032933437408,2019-11-04 20:06:20.324
479,5dc0aeeda86ebf088b57de7f,21.834320711101615,2019-11-04 20:06:21.325
480,5dc0aeeea86ebf088b57de80,25.450836362737235,2019-11-04 20:06:22.326
481,5dc0aeefa86ebf088b57de81,28.114545769043765,2019-11-04 20:06:23.328
482,5dc0aef0a86ebf088b57de82,23.35980253065442,2019-11-04 20:06:24.329
483,5dc0aef1a86ebf088b57de83,15.378686015349178,2019-11-04 20:06:25.330
484,5dc0aef2a86ebf088b57de84,29.162888772133016,2019-11-04 20:06:26.332
485,5dc0aef3a86ebf088b57de85,16.462456526212055,2019-11-04 20:06:27.333
486,5dc0aef4a86ebf088b57de86,17.15588744965393,2019-11-04 20:06:28.334
487,5dc0aef5a86ebf088b57de87,15.972989964524235,2019-11-04 20:06:29.336
488,5dc0aef6a86ebf088b57de88,19.60978923831422,2019-11-04 20:06:30.337
489,5dc0aef7a86ebf088b57de89,24.741534158022986,2019-11-04 20:06:31.338
490,5dc0aef8a86ebf088b57de8a,18.829348057483077,2019-11-04 20:06:32.340
491,5dc0aef9a86ebf088b57de8b,16.077398898138696,2019-11-04 20:06:33.341
492,5dc0aefaa86ebf088b57de8c,19.023003899456782,2019-11-04 20:06:34.343
493,5dc0aefba86ebf088b57de8d,20.926656331930367,2019-11-04 20:06:35.344
494,5dc0aefca86ebf088b57de8e,20.337425866556703,2019-11-04 20:06:36.345
495,5dc0aefda86ebf088b57de8f,25.78415588710567,2019-11-04 20:06:37.346
496,5dc0aefea86ebf088b57de90,16.41274160592105,2019-11-04 20:06:38.348
497,5dc0aeffa86ebf088b57de91,25.918514190097,2019-11-04 20:06:39.349
498,5dc0af00a86ebf088b57de92,16.48509970723553,2019-11-04 20:06:40.351
499,5dc0af01a86ebf088b57de93,25.256968493175435,2019-11-04 20:06:41.352
500,5dc0af02a86ebf088b57de94,28.87118664675941,2019-11-04 20:06:42.353
501,5dc0af03a86ebf088b57de95,15.0622520486354,2019-11-04 20:06:43.355
502,5dc0af04a86ebf088b57de96,25.7143350454543,2019-11-04 20:06:44.356
503,5dc0af05a86ebf088b57de97,17.50103235516881,2019-11-04 20:06:45.357
504,5dc0af06a86ebf088b57de98,27.703280558857468,2019-11-04 20:06:46.359
505,5dc0af07a86ebf088b57de99,27.350337512004685,2019-11-04 20:06:47.360
506,5dc0af08a86ebf088b57de9a,18.32690421389233,2019-11-04 20:06:48.362
507,5dc0af09a86ebf088b57de9b,24.25160716894618,2019-11-04 20:06:49.363
508,5dc0af0aa86ebf088b57de9c,16.786741291344278,2019-11-04 20:06:50.364
509,5dc0af0ba86ebf088b57de9d,28.713763684781014,2019-11-04 20:06:51.366
510,5dc0af0ca86ebf088b57de9e,26.36238947517728,2019-11-04 20:06:52.367
511,5dc0af0da86ebf088b57de9f,17.015599314403683,2019-11-04 20:06:53.368
512,5dc0af0ea86ebf088b57dea0,18.428998243102356,2019-11-04 20:06:54.370
513,5dc0af0fa86ebf088b57dea1,26.499719305925666,2019-11-04 20:06:55.371
514,5dc0af10a86ebf088b57dea2,23.43322679317546,2019-11-04 20:06:56.372
515,5dc0af11a86ebf088b57dea3,21.649445395006346,2019-11-04 20:06:57.374
516,5dc0af12a86ebf088b57dea4,27.97862940344401,2019-11-04 20:06:58.375
517,5dc0af13a86ebf088b57dea5,16.535947432188557,2019-11-04 20:06:59.377
518,5dc0af14a86ebf088b57dea6,19.145366125481367,2019-11-04 20:07:00.378
519,5dc0af15a86ebf088b57dea7,24.1020715283567,2019-11-04 20:07:01.379
520,5dc0af16a86ebf088b57dea8,21.97781470049307,2019-11-04 20:07:02.381
521,5dc0af17a86ebf088b57dea9,28.752413963820118,2019-11-04 20:07:03.382
522,5dc0af18a86ebf088b57deaa,21.65773051698396,2019-11-04 20:07:04.384
523,5dc0af19a86ebf088b57deab,25.28261032412018,2019-11-04 20:07:05.385
524,5dc0af1aa86ebf088b57deac,16.610218525256034,2019-11-04 20:07:06.386
525,5dc0af1ba86ebf088b57dead,19.543942033767706,2019-11-04 20:07:07.388
526,5dc0af1ca86ebf088b57deae,25.80239105315888,2019-11-04 20:07:08.389
527,5dc0af1da86ebf088b57deaf,21.448226233460904,2019-11-04 20:07:09.390
528,5dc0af1ea86ebf088b57deb0,17.925566754961295,2019-11-04 20:07:10.392
529,5dc0af1fa86ebf088b57deb1,18.684083554207312,2019-11-04 20:07:11.393
530,5dc0af20a86ebf088b57deb2,29.772958614962256,2019-11-04 20:07:12.395
531,5dc0af21a86ebf088b57deb3,29.50476729310734,2019-11-04 20:07:13.396
532,5dc0af22a86ebf088b57deb4,24.534565931697088,2019-11-04 20:07:14.402
533,5dc0af23a86ebf088b57deb5,16.527181124979446,2019-11-04 20:07:15.399
534,5dc0af24a86ebf088b57deb6,24.489508019760187,2019-11-04 20:07:16.400
535,5dc0af25a86ebf088b57deb7,20.91723815774752,2019-11-04 20:07:17.401
536,5dc0af26a86ebf088b57deb8,18.437716993551522,2019-11-04 20:07:18.403
537,5dc0af27a86ebf088b57deb9,21.95933354620842,2019-11-04 20:07:19.404
538,5dc0af28a86ebf088b57deba,25.176895898695804,2019-11-04 20:07:20.405
539,5dc0af29a86ebf088b57debb,23.153428378894052,2019-11-04 20:07:21.407
540,5dc0af2aa86ebf088b57debc,28.439005345882546,2019-11-04 20:07:22.409
541,5dc0af2ba86ebf088b57debd,28.07223312124865,2019-11-04 20:07:23.409
542,5dc0af2ca86ebf088b57debe,29.252808688271976,2019-11-04 20:07:24.411
543,5dc0af2da86ebf088b57debf,20.329148509148304,2019-11-04 20:07:25.412
544,5dc0af2ea86ebf088b57dec0,18.666370608784113,2019-11-04 20:07:26.413
545,5dc0af2fa86ebf088b57dec1,19.79139447394069,2019-11-04 20:07:27.415
546,5dc0af30a86ebf088b57dec2,21.275590757948937,2019-11-04 20:07:28.416
547,5dc0af31a86ebf088b57dec3,22.101541485486848,2019-11-04 20:07:29.418
548,5dc0af32a86ebf088b57dec4,21.18321097318235,2019-11-04 20:07:30.419
549,5dc0af33a86ebf088b57dec5,28.320384281418672,2019-11-04 20:07:31.420
550,5dc0af34a86ebf088b57dec6,18.702708294168097,2019-11-04 20:07:32.422
551,5dc0af35a86ebf088b57dec7,18.791836666648,2019-11-04 20:07:33.423
552,5dc0af36a86ebf088b57dec8,19.066380627033894,2019-11-04 20:07:34.425
553,5dc0af37a86ebf088b57dec9,17.565443213996815,2019-11-04 20:07:35.426
554,5dc0af38a86ebf088b57deca,17.81989756135363,2019-11-04 20:07:36.427
555,5dc0af39a86ebf088b57decb,21.589788275652232,2019-11-04 20:07:37.430
556,5dc0af3aa86ebf088b57decc,18.703700408242806,2019-11-04 20:07:38.430
557,5dc0af3ba86ebf088b57decd,22.25085233347224,2019-11-04 20:07:39.431
558,5dc0af3ca86ebf088b57dece,23.983476332892792,2019-11-04 20:07:40.433
559,5dc0af3da86ebf088b57decf,24.02530233144027,2019-11-04 20:07:41.434
560,5dc0af3ea86ebf088b57ded0,25.736937904688794,2019-11-04 20:07:42.436
561,5dc0af3fa86ebf088b57ded1,29.794365638133364,2019-11-04 20:07:43.437
562,5dc0af40a86ebf088b57ded2,22.029256370375165,2019-11-04 20:07:44.438
563,5dc0af41a86ebf088b57ded3,17.492657591489635,2019-11-04 20:07:45.440
564,5dc0af42a86ebf088b57ded4,19.15696783652671,2019-11-04 20:07:46.441
565,5dc0af43a86ebf088b57ded5,26.242602354424733,2019-11-04 20:07:47.443
566,5dc0af44a86ebf088b57ded6,21.21819513357054,2019-11-04 20:07:48.444
567,5dc0af45a86ebf088b57ded7,19.569164589594983,2019-11-04 20:07:49.445
568,5dc0af46a86ebf088b57ded8,29.544328232630484,2019-11-04 20:07:50.447
569,5dc0af47a86ebf088b57ded9,18.11769197575399,2019-11-04 20:07:51.448
570,5dc0af48a86ebf088b57deda,28.50841184897255,2019-11-04 20:07:52.449
571,5dc0af49a86ebf088b57dedb,29.39401795582624,2019-11-04 20:07:53.451
572,5dc0af4aa86ebf088b57dedc,26.978725366902047,2019-11-04 20:07:54.452
573,5dc0af4ba86ebf088b57dedd,26.450446262733458,2019-11-04 20:07:55.454
574,5dc0af4ca86ebf088b57dede,23.775485425921516,2019-11-04 20:07:56.455
575,5dc0af4da86ebf088b57dedf,24.6827622989082,2019-11-04 20:07:57.456
576,5dc0af4ea86ebf088b57dee0,21.35056027775758,2019-11-04 20:07:58.458
577,5dc0af4fa86ebf088b57dee1,23.539683006754252,2019-11-04 20:07:59.459
578,5dc0af50a86ebf088b57dee2,28.303736467180542,2019-11-04 20:08:00.461
579,5dc0af51a86ebf088b57dee3,24.605732182373956,2019-11-04 20:08:01.462
580,5dc0af52a86ebf088b57dee4,25.384285120136738,2019-11-04 20:08:02.464
581,5dc0af53a86ebf088b57dee5,18.6543358002056,2019-11-04 20:08:03.465
582,5dc0af54a86ebf088b57dee6,20.315840419855384,2019-11-04 20:08:04.466
583,5dc0af55a86ebf088b57dee7,28.291924693856416,2019-11-04 20:08:05.467
584,5dc0af56a86ebf088b57dee8,29.27759846378723,2019-11-04 20:08:06.469
585,5dc0af57a86ebf088b57dee9,26.386045353699274,2019-11-04 20:08:07.470
586,5dc0af58a86ebf088b57deea,23.97479539023256,2019-11-04 20:08:08.472
587,5dc0af59a86ebf088b57deeb,28.296149734154838,2019-11-04 20:08:09.473
588,5dc0af5aa86ebf088b57deec,16.24018201008302,2019-11-04 20:08:10.474
589,5dc0af5ba86ebf088b57deed,24.435435344080155,2019-11-04 20:08:11.476
590,5dc0af5ca86ebf088b57deee,28.621130741124638,2019-11-04 20:08:12.477
591,5dc0af5da86ebf088b57deef,18.88547078093615,2019-11-04 20:08:13.478
592,5dc0af5ea86ebf088b57def0,27.10952633714655,2019-11-04 20:08:14.480
593,5dc0af5fa86ebf088b57def1,29.41940623796133,2019-11-04 20:08:15.481
594,5dc0af60a86ebf088b57def2,26.366347291445162,2019-11-04 20:08:16.483
595,5dc0af61a86ebf088b57def3,21.99591158395546,2019-11-04 20:08:17.484
596,5dc0af62a86ebf088b57def4,21.156341950452678,2019-11-04 20:08:18.485
597,5dc0af63a86ebf088b57def5,16.433736632943845,2019-11-04 20:08:19.487
598,5dc0af64a86ebf088b57def6,15.72815625711213,2019-11-04 20:08:20.488
599,5dc0af65a86ebf088b57def7,19.864452778572293,2019-11-04 20:08:21.489
600,5dc0af66a86ebf088b57def8,19.407527235048356,2019-11-04 20:08:22.491
601,5dc0af67a86ebf088b57def9,29.75707374887301,2019-11-04 20:08:23.492
602,5dc0af68a86ebf088b57defa,25.29967926990658,2019-11-04 20:08:24.494
603,5dc0af69a86ebf088b57defb,29.620141198074244,2019-11-04 20:08:25.495
604,5dc0af6aa86ebf088b57defc,23.27645043218031,2019-11-04 20:08:26.496
605,5dc0af6ba86ebf088b57defd,26.402374032652233,2019-11-04 20:08:27.498
606,5dc0af6ca86ebf088b57defe,16.83518144080433,2019-11-04 20:08:28.499
607,5dc0af6da86ebf088b57deff,23.053799639082513,2019-11-04 20:08:29.501
608,5dc0af6ea86ebf088b57df00,16.920902918451063,2019-11-04 20:08:30.502
609,5dc0af6fa86ebf088b57df01,16.38825182146338,2019-11-04 20:08:31.503
610,5dc0af70a86ebf088b57df02,15.206316437492799,2019-11-04 20:08:32.505
611,5dc0af71a86ebf088b57df03,18.441144657971762,2019-11-04 20:08:33.506
612,5dc0af72a86ebf088b57df04,29.220970613206283,2019-11-04 20:08:34.508
613,5dc0af73a86ebf088b57df05,15.533809876571059,2019-11-04 20:08:35.509
614,5dc0af74a86ebf088b57df06,23.314430760404267,2019-11-04 20:08:36.510
615,5dc0af75a86ebf088b57df07,21.498286729682178,2019-11-04 20:08:37.512
616,5dc0af76a86ebf088b57df08,26.58793989564031,2019-11-04 20:08:38.513
617,5dc0af77a86ebf088b57df09,29.67911333300989,2019-11-04 20:08:39.515
618,5dc0af78a86ebf088b57df0a,27.10293062003955,2019-11-04 20:08:40.516
619,5dc0af79a86ebf088b57df0b,29.866299479265557,2019-11-04 20:08:41.518
620,5dc0af7aa86ebf088b57df0c,16.435319399520363,2019-11-04 20:08:42.519
621,5dc0af7ba86ebf088b57df0d,21.337056545228492,2019-11-04 20:08:43.520
622,5dc0af7ca86ebf088b57df0e,27.336297633317344,2019-11-04 20:08:44.522
623,5dc0af7da86ebf088b57df0f,26.5951225285571,2019-11-04 20:08:45.523
624,5dc0af7ea86ebf088b57df10,22.06862563991507,2019-11-04 20:08:46.524
625,5dc0af7fa86ebf088b57df11,16.706991687880034,2019-11-04 20:08:47.526
626,5dc0af80a86ebf088b57df12,29.998472337684426,2019-11-04 20:08:48.527
627,5dc0af81a86ebf088b57df13,27.01850035584495,2019-11-04 20:08:49.529
628,5dc0af82a86ebf088b57df14,17.99958946895432,2019-11-04 20:08:50.530
629,5dc0af83a86ebf088b57df15,20.38197258747747,2019-11-04 20:08:51.531
